6.358787846379480470e+03,1.760087190072096575e-01,1.974474000871850876e+00
6.360762301032598771e+03,1.815591023238795620e-01,1.974435284277205938e+00
6.362736716926909139e+03,1.978511689906792270e-01,1.974396483179589268e+00
6.364711093977753990e+03,2.105632727181951380e-01,1.974357597267953679e+00
6.366685432100163780e+03,1.861461350773238599e-01,1.974318626231251983e+00
6.368659731208859739e+03,1.933953341800316583e-01,1.974279569760255981e+00
6.370633991218248411e+03,2.045004343868417618e-01,1.974240427542099496e+00
6.372608212042428931e+03,1.813068647073443063e-01,1.974201199264825846e+00
6.374582393595183021e+03,2.006698314097503932e-01,1.974161884612840367e+00
6.376556535789983172e+03,1.997371738894711812e-01,1.974122483276005369e+00
6.378530638539985375e+03,2.277223558309197649e-01,1.974082994937816693e+00
6.380504701758030023e+03,2.035990531615477495e-01,1.974043419284498668e+00
6.382478725356646464e+03,2.204741102991590596e-01,1.974003755998637644e+00
6.384452709248042083e+03,1.983150053755635966e-01,1.973964004768276936e+00
6.386426653344115039e+03,2.013947946633673491e-01,1.973924165273274411e+00
6.388400557556442436e+03,2.125576541251508744e-01,1.973884237195306923e+00
6.390374421796281240e+03,1.979180993927864285e-01,1.973844220219689305e+00
6.392348245974576457e+03,2.142035906944190771e-01,1.973804114024460432e+00
6.394322030001949315e+03,2.363556368057004864e-01,1.973763918294935138e+00
6.396295773788702718e+03,2.118135409005631742e-01,1.973723632708242803e+00
6.398269477244820337e+03,1.941381798819432625e-01,1.973683256944241293e+00
6.400243140279964791e+03,1.972466277642400401e-01,1.973642790680969483e+00
6.402216762803477650e+03,2.064462592592553880e-01,1.973602233599194733e+00
6.404190344724377610e+03,2.087966864945365875e-01,1.973561585375136929e+00
6.406163885951362317e+03,2.053275560673634426e-01,1.973520845686834946e+00
6.408137386392804729e+03,2.191796982915719394e-01,1.973480014210508671e+00
6.410110845956754929e+03,2.191202093314578714e-01,1.973439090621468495e+00
6.412084264550938315e+03,2.024571401999711029e-01,1.973398074595024809e+00
6.414057642082754683e+03,2.335467426520767831e-01,1.973356965807397501e+00
6.416030978459280959e+03,2.375417795614824801e-01,1.973315763931168476e+00
6.418004273587263924e+03,2.293550867596846898e-01,1.973274468640738633e+00
6.419977527373126577e+03,2.339602929333748360e-01,1.973233079608689877e+00
6.421950739722963590e+03,2.132229045683982083e-01,1.973191596506694623e+00
6.423923910542540398e+03,2.263208986601593087e-01,1.973150019007334777e+00
6.425897039737295927e+03,2.370508449920662730e-01,1.973108346781373257e+00
6.427870127212339867e+03,2.210798317339145169e-01,1.973066579498663486e+00
6.429843172872448122e+03,2.223326342365922748e-01,1.973024716830877878e+00
6.431816176622070088e+03,2.388132945736681501e-01,1.972982758443322382e+00
6.433789138365324106e+03,2.196523901610469565e-01,1.972940704009488400e+00
6.435762058005993822e+03,2.227669039328059597e-01,1.972898553193772386e+00
6.437734935447533644e+03,2.211858084728221541e-01,1.972856305666027765e+00
6.439707770593064197e+03,2.254388719915532691e-01,1.972813961090650992e+00
6.441680563345369592e+03,2.373554677756138376e-01,1.972771519135676499e+00
6.443653313606905613e+03,2.336738095237677615e-01,1.972728979464591248e+00
6.445626021279787892e+03,2.285469517308809095e-01,1.972686341745429672e+00
6.447598686265800097e+03,2.100872286898110841e-01,1.972643605640769238e+00
6.449571308466387563e+03,2.113215824629543493e-01,1.972600770812277915e+00
6.451543887782660022e+03,2.369498576647097177e-01,1.972557836927080643e+00
6.453516424115392510e+03,2.370478648557727275e-01,1.972514803643207415e+00
6.455488917365016277e+03,2.577064235263659131e-01,1.972471670628692664e+00
6.457461367431629697e+03,2.327419703275998564e-01,1.972428437537928403e+00
6.459433774214989171e+03,2.364625983412060595e-01,1.972385104036220582e+00
6.461406137614513682e+03,2.456582872621523583e-01,1.972341669781599194e+00
6.463378457529279331e+03,2.486361893261681277e-01,1.972298134434822714e+00
6.465350733858023887e+03,2.424382189087148087e-01,1.972254497652102145e+00
6.467322966499141330e+03,2.372805292251969067e-01,1.972210759095105459e+00
6.469295155350684581e+03,2.472504949186104251e-01,1.972166918420043658e+00
6.471267300310364590e+03,2.353095654005122328e-01,1.972122975282218249e+00
6.473239401275548516e+03,2.419582579022128144e-01,1.972078929339659226e+00
6.475211458143257914e+03,2.100960062168291398e-01,1.972034780248577590e+00
6.477183470810170547e+03,2.207776480335016667e-01,1.971990527663365356e+00
6.479155439172623119e+03,2.310255503982860392e-01,1.971946171237505041e+00
6.481127363126600358e+03,2.280025516816935049e-01,1.971901710627207649e+00
6.483099242567744113e+03,2.322065756055894936e-01,1.971857145484136709e+00
6.485071077391348808e+03,2.249525741898336650e-01,1.971812475460865244e+00
6.487042867492360529e+03,2.628599155112249508e-01,1.971767700211785268e+00
6.489014612765377024e+03,2.571284175043753728e-01,1.971722819384922332e+00
6.490986313104648616e+03,2.736117788909468440e-01,1.971677832633758953e+00
6.492957968404075473e+03,2.456920266794659358e-01,1.971632739607230178e+00
6.494929578557206696e+03,2.392157949643586856e-01,1.971587539955180546e+00
6.496901143457242142e+03,2.707213243477498144e-01,1.971542233327454596e+00
6.498872662997030602e+03,2.619807604088452146e-01,1.971496819372077880e+00
6.500844137069067074e+03,2.256671245900433720e-01,1.971451297736166453e+00
6.502815565565495490e+03,2.219868929882221342e-01,1.971405668067745864e+00
6.504786948378105080e+03,2.556787134582548249e-01,1.971359930013022677e+00
6.506758285398335829e+03,2.350105792170538166e-01,1.971314083218203450e+00
6.508729576517267560e+03,2.666704564357398333e-01,1.971268127328585251e+00
6.510700821625629032e+03,2.592913193936043914e-01,1.971222061987646157e+00
6.512672020613792483e+03,2.524440200763772846e-01,1.971175886841592728e+00
6.514643173371772718e+03,2.639435548312100144e-01,1.971129601533903042e+00
6.516614279789228021e+03,2.543937028071980855e-01,1.971083205704417196e+00
6.518585339755462883e+03,2.733015530578124519e-01,1.971036698999341752e+00
6.520556353159418904e+03,2.481331481079002421e-01,1.970990081058516807e+00
6.522527319889681166e+03,2.434517558769006274e-01,1.970943351523601450e+00
6.524498239834476408e+03,2.359106311876508488e-01,1.970896510032616789e+00
6.526469112881670299e+03,2.459948435230839003e-01,1.970849556229950394e+00
6.528439938918767439e+03,2.428330684194870970e-01,1.970802489751804387e+00
6.530410717832914088e+03,2.195281326703616698e-01,1.970755310236199875e+00
6.532381449510890889e+03,2.344236651316419506e-01,1.970708017322976957e+00
6.534352133839120143e+03,2.703519909414928146e-01,1.970660610650156741e+00
6.536322770703658534e+03,2.717610857416301040e-01,1.970613089850303368e+00
6.538293359990199860e+03,2.540311611910526790e-01,1.970565454565075925e+00
6.540263901584075938e+03,2.502666826716898330e-01,1.970517704427038552e+00
6.542234395370249331e+03,2.679704448720748311e-01,1.970469839071483875e+00
6.544204841233322441e+03,2.444090475627830883e-01,1.970421858132795023e+00
6.546175239057528415e+03,2.150731968363673308e-01,1.970373761245355126e+00
6.548145588726733877e+03,2.412188082799338884e-01,1.970325548041728325e+00
6.550115890124439829e+03,2.665363230569759989e-01,1.970277218153569265e+00
6.552086143133778933e+03,2.811977763891749249e-01,1.970228771215261077e+00
6.554056347637515501e+03,2.503393168420909864e-01,1.970180206855729921e+00
6.556026503518042773e+03,2.563028597076090764e-01,1.970131524705720949e+00
6.557996610657388374e+03,2.747210435886567881e-01,1.970082724397798302e+00
6.559966668937205213e+03,2.626830002395232899e-01,1.970033805559069151e+00
6.561936678238779677e+03,2.644042014072305880e-01,1.969984767818459659e+00
6.563906638443024349e+03,2.661948926819777683e-01,1.969935610804895987e+00
6.565876549430478917e+03,2.808972116612795111e-01,1.969886334146394802e+00
6.567846411081312908e+03,2.524510156553471663e-01,1.969836937469153781e+00
6.569816223275319317e+03,2.609026697424122743e-01,1.969787420400280098e+00
6.571785985891920973e+03,2.475736753974937809e-01,1.969737782565061934e+00
6.573755698810163267e+03,2.688243405219022386e-01,1.969688023587877979e+00
6.575725361908718696e+03,2.739599717909778631e-01,1.969638143094925908e+00
6.577694975065880499e+03,2.806627596199929298e-01,1.969588140709674917e+00
6.579664538159569929e+03,2.513991243830572819e-01,1.969538016054684704e+00
6.581634051067328983e+03,2.562047632971689581e-01,1.969487768753424461e+00
6.583603513666321305e+03,2.424004947303380619e-01,1.969437398428453889e+00
6.585572925833334011e+03,2.740990013457691998e-01,1.969386904699604202e+00
6.587542287444775866e+03,2.755417244442788238e-01,1.969336287189435097e+00
6.589511598376673646e+03,2.551291170337549041e-01,1.969285545517777791e+00
6.591480858504675780e+03,2.407364475623708089e-01,1.969234679304463498e+00
6.593450067704050525e+03,2.669103665894048127e-01,1.969183688167504442e+00
6.595419225849684153e+03,2.807271514380981769e-01,1.969132571724912850e+00
6.597388332816080947e+03,2.452768156548019440e-01,1.969081329598338925e+00
6.599357388477362292e+03,2.643020726131501408e-01,1.969029961401247419e+00
6.601326392707269406e+03,2.718716441721503174e-01,1.968978466750741063e+00
6.603295345379154242e+03,2.613153948339936861e-01,1.968926845263922587e+00
6.605264246365992221e+03,2.884619588493317344e-01,1.968875096556075732e+00
6.607233095540364957e+03,2.778367478457827167e-01,1.968823220241574745e+00
6.609201892774476619e+03,2.772973758786973497e-01,1.968771215933884378e+00
6.611170637940139386e+03,2.830393736270571114e-01,1.968719083248288371e+00
6.613139330908781631e+03,2.700774449054064719e-01,1.968666821796432487e+00
6.615107971551444280e+03,2.909734606601458995e-01,1.968614431191781478e+00
6.617076559738778087e+03,2.691539167609913741e-01,1.968561911043252621e+00
6.619045095341049091e+03,2.565158393235376089e-01,1.968509260966129659e+00
6.621013578228130427e+03,2.582403157547242811e-01,1.968456480567510880e+00
6.622982008269506878e+03,3.032649208316632317e-01,1.968403569459042046e+00
6.624950385334273051e+03,2.899340953560533007e-01,1.968350527249640436e+00
6.626918709291132473e+03,2.939833759110692113e-01,1.968297353547313833e+00
6.628886980008396677e+03,2.659199058219257616e-01,1.968244047960979515e+00
6.630855197353985204e+03,2.792791862847317508e-01,1.968190610097735771e+00
6.632823361195425605e+03,2.755744360091127443e-01,1.968137039564680890e+00
6.634791471399848888e+03,2.721246483015655193e-01,1.968083335967094172e+00
6.636759527833994980e+03,2.651840771032222821e-01,1.968029498912073905e+00
6.638727530364209088e+03,2.665652537728284699e-01,1.967975528003080399e+00
6.640695478856439877e+03,2.603388043084516879e-01,1.967921422846302448e+00
6.642663373176239475e+03,2.875653154745880791e-01,1.967867183043381374e+00
6.644631213188765287e+03,2.665956559360887490e-01,1.967812808197777485e+00
6.646598998758776361e+03,2.797848080948414085e-01,1.967758297914770083e+00
6.648566729750635204e+03,2.689904533111271978e-01,1.967703651794181496e+00
6.650534406028304147e+03,2.626305691154967592e-01,1.967648869435834058e+00
6.652502027455348070e+03,2.693667770320274935e-01,1.967593950443188078e+00
6.654469593894931677e+03,2.687822681079806708e-01,1.967538894415156392e+00
6.656437105209819492e+03,2.685442373114699799e-01,1.967483700950651837e+00
6.658404561262375864e+03,2.677448892418072823e-01,1.967428369651315734e+00
6.660371961914561325e+03,2.796365188647113031e-01,1.967372900110603950e+00
6.662339307027937139e+03,2.657747949631739659e-01,1.967317291930157808e+00
6.664306596463660753e+03,2.693972143069821579e-01,1.967261544706161658e+00
6.666273830082487621e+03,2.859278782469105162e-01,1.967205658034799853e+00
6.668241007744766648e+03,3.033741549066854004e-01,1.967149631510437757e+00
6.670208129310444747e+03,2.904140353031605115e-01,1.967093464730169217e+00
6.672175194639063193e+03,2.665989919972416300e-01,1.967037157289269089e+00
6.674142203589755809e+03,2.752309796845281986e-01,1.966980708779374254e+00
6.676109156021251692e+03,2.897346121249551598e-01,1.966924118793940579e+00
6.678076051791874306e+03,2.862067828836374339e-01,1.966867386929152417e+00
6.680042890759536931e+03,2.779459281558387951e-01,1.966810512773008668e+00
6.682009672781745394e+03,2.719455874475363300e-01,1.966753495918965200e+00
6.683976397715598978e+03,2.633031468183905099e-01,1.966696335959568387e+00
6.685943065417784055e+03,2.790338452953710635e-01,1.966639032480998139e+00
6.687909675744579545e+03,2.971173396518070886e-01,1.966581585075800831e+00
6.689876228551852364e+03,2.809187330954057149e-01,1.966523993333794351e+00
6.691842723695059249e+03,2.782075403381571443e-01,1.966466256842068105e+00
6.693809161029244933e+03,2.973236636705775537e-01,1.966408375186802004e+00
6.695775540409041241e+03,2.721595212038034339e-01,1.966350347960542422e+00
6.697741861688667996e+03,2.573781438314439174e-01,1.966292174744012300e+00
6.699708124721928471e+03,2.877981023792396398e-01,1.966233855125210539e+00
6.701674329362215758e+03,2.727070667112010405e-01,1.966175388693045534e+00
6.703640475462504583e+03,2.710440185611265873e-01,1.966116775025511743e+00
6.705606562875356758e+03,2.690115825524628801e-01,1.966058013715155539e+00
6.707572591452917550e+03,2.706817263705781906e-01,1.965999104337242898e+00
6.709538561046912946e+03,2.518093891867208556e-01,1.965940046480682213e+00
6.711504471508655115e+03,2.515175929776294339e-01,1.965880839727105922e+00
6.713470322689035129e+03,2.679090079579588002e-01,1.965821483652689494e+00
6.715436114438529330e+03,2.783244347156577647e-01,1.965761977847250819e+00
6.717401846607190237e+03,2.806464706017640087e-01,1.965702321885146375e+00
6.719367519044654728e+03,2.721277362704637715e-01,1.965642515347099106e+00
6.721333131600136767e+03,2.804504162457076566e-01,1.965582557814741449e+00
6.723298684122430132e+03,2.894105317641968433e-01,1.965522448865158367e+00
6.725264176459907503e+03,2.714126519110725000e-01,1.965462188077253813e+00
6.727229608460518648e+03,2.678092840578518152e-01,1.965401775026293762e+00
6.729194979971789508e+03,2.730801663103624710e-01,1.965341209293001157e+00
6.731160290840825837e+03,2.648057806785334423e-01,1.965280490449913486e+00
6.733125540914306839e+03,2.684706807878542989e-01,1.965219618074115715e+00
6.735090730038486072e+03,2.832886216487923714e-01,1.965158591741783312e+00
6.737055858059193270e+03,2.689153815689472871e-01,1.965097411025453766e+00
6.739020924821834342e+03,2.889040975181517146e-01,1.965036075499483559e+00
6.740985930171384098e+03,2.924325018565631651e-01,1.964974584738229169e+00
6.742950873952394431e+03,2.867422965385678091e-01,1.964912938313318591e+00
6.744915756008987046e+03,2.895605648362010176e-01,1.964851135796379822e+00
6.746880576184856181e+03,2.919970709381817242e-01,1.964789176758131362e+00
6.748845334323266798e+03,3.193506088245347541e-01,1.964727060772020195e+00
6.750810030267055481e+03,2.984638939506663036e-01,1.964664787406036339e+00
6.752774663858626809e+03,2.694429086930251183e-01,1.964602356229988800e+00
6.754739234939955168e+03,2.749212668707754492e-01,1.964539766812777088e+00
6.756703743352584752e+03,2.799174537917230587e-01,1.964477018722391222e+00
6.758668188937625018e+03,2.789950049951764877e-01,1.964414111529549700e+00
6.760632571535757961e+03,2.715478562494498815e-01,1.964351044796785573e+00
6.762596890987225379e+03,2.989174183940899732e-01,1.964287818092088855e+00
6.764561147131840698e+03,3.233144913972539891e-01,1.964224430982540071e+00
6.766525339808980789e+03,3.024353242062102209e-01,1.964160883033400751e+00
6.768489468857587781e+03,3.283204251355276715e-01,1.964097173808113439e+00
6.770453534116168157e+03,2.974036377394520536e-01,1.964033302870120679e+00
6.772417535422791843e+03,2.916920499824521840e-01,1.963969269784684002e+00
6.774381472615092207e+03,2.994914431244168340e-01,1.963905074115245952e+00
6.776345345530265149e+03,2.883071273311970661e-01,1.963840715419792105e+00
6.778309154005067285e+03,2.927827576572159529e-01,1.963776193264493486e+00
6.780272897875818671e+03,2.939452468048592837e-01,1.963711507207335671e+00
6.782236576978397352e+03,2.938166095491170915e-01,1.963646656809942215e+00
6.784200191148244812e+03,2.951163345289278817e-01,1.963581641633936670e+00
6.786163740220357795e+03,3.115978804052146889e-01,1.963516461233666632e+00
6.788127224029296485e+03,3.124769220581814499e-01,1.963451115171665151e+00
6.790090642409175416e+03,2.919934373645943770e-01,1.963385603004098812e+00
6.792053995193668015e+03,2.886338331795526568e-01,1.963319924288953189e+00
6.794017282216005697e+03,2.954251671950814395e-01,1.963254078582394868e+00
6.795980503308974221e+03,3.044055925165872201e-01,1.963188065441499930e+00
6.797943658304919154e+03,3.142037912112957687e-01,1.963121884420615970e+00
6.799906747035734952e+03,3.063272176943072078e-01,1.963055535075909575e+00
6.801859127872246972e+03,2.713607073444184170e-01,1.983772724389382347e+00
6.803842885534853849e+03,2.568197125509332768e-01,1.983742596681622672e+00
6.805826613061498392e+03,2.618713042893912046e-01,1.983712452529289294e+00
6.807810310435867905e+03,2.786936704841962986e-01,1.983682292197045172e+00
6.809793977641913443e+03,2.682372086743092243e-01,1.983652115945915284e+00
6.811777614663844361e+03,2.658158037623736258e-01,1.983621924034196127e+00
6.813761221486131035e+03,2.689400237034652585e-01,1.983591716721093690e+00
6.815744798093502141e+03,2.605068617049622337e-01,1.983561494266723457e+00
6.817728344470941920e+03,2.835751376988726036e-01,1.983531256923924957e+00
6.819711860603692912e+03,2.853302195502682714e-01,1.983501004951904179e+00
6.821695346477251405e+03,2.922113194072338827e-01,1.983470738602591155e+00
6.823678802077368346e+03,2.705039912834418803e-01,1.983440458131553896e+00
6.825662227390046610e+03,2.760135210466060363e-01,1.983410163789812941e+00
6.827645622401541914e+03,3.032163066423985143e-01,1.983379855828388827e+00
6.829628987098360994e+03,2.725048770112259433e-01,1.983349534498302091e+00
6.831612321467258880e+03,2.964515419341180458e-01,1.983319200048754283e+00
6.833595625495239801e+03,2.876178149481971036e-01,1.983288852726218465e+00
6.835578899169556280e+03,2.526234168795629120e-01,1.983258492778986692e+00
6.837562142477704583e+03,2.603625699323715570e-01,1.983228120454441523e+00
6.839545355407429270e+03,2.515911504766824014e-01,1.983197735993599053e+00
6.841528537946718643e+03,2.589108610939942490e-01,1.983167339642022853e+00
6.843511690083802023e+03,2.759529398769403619e-01,1.983136931642548006e+00
6.845494811807152473e+03,2.542652946619362031e-01,1.983106512236190611e+00
6.847477903105483165e+03,2.752311259122650622e-01,1.983076081663966761e+00
6.849460963967749194e+03,2.867269312664788017e-01,1.983045640165073564e+00
6.851443994383140307e+03,2.699086146569646405e-01,1.983015187975979643e+00
6.853426994341088175e+03,2.520971289717255925e-01,1.982984725335882104e+00
6.855409963831259120e+03,2.549192501284810453e-01,1.982954252480340074e+00
6.857392902843554111e+03,2.624892345394280735e-01,1.982923769644003187e+00
6.859375811368109680e+03,2.287038831454674404e-01,1.982893277060611581e+00
6.861358689395296096e+03,2.491884168212939732e-01,1.982862774962995900e+00
6.863341536915715551e+03,2.451538511227419892e-01,1.982832263583986787e+00
6.865324353920199428e+03,2.810179424221602718e-01,1.982801743150957918e+00
6.867307140399812852e+03,2.769614935244375520e-01,1.982771213897649432e+00
6.869289896345846500e+03,2.628111507312540507e-01,1.982740676049616013e+00
6.871272621749820246e+03,2.908690843639749612e-01,1.982710129835140833e+00
6.873255316603482242e+03,2.620713319989844692e-01,1.982679575480688072e+00
6.875237980898802562e+03,2.906940927446696188e-01,1.982649013210902922e+00
6.877220614627980467e+03,2.753526976367373647e-01,1.982618443249521079e+00
6.879203217783435321e+03,2.874250067970480771e-01,1.982587865820278239e+00
6.881185790357810220e+03,2.883868432454720354e-01,1.982557281145091110e+00
6.883168332343969269e+03,2.620839763530180000e-01,1.982526689444057411e+00
6.885150843734997579e+03,2.797456845203430964e-01,1.982496090938184352e+00
6.887133324524198542e+03,2.518247376290173034e-01,1.982465485844841169e+00
6.889115774705094736e+03,3.001208773869564195e-01,1.982434874382306589e+00
6.891098194271423381e+03,3.170065765358252019e-01,1.982404256765221362e+00
6.893080583217140884e+03,3.107655020420194147e-01,1.982373633211864217e+00
6.895062941536417384e+03,2.797929788330688616e-01,1.982343003935056913e+00
6.897045269223634023e+03,2.882199175876643538e-01,1.982312369147621212e+00
6.899027566273387492e+03,2.755203197009807869e-01,1.982281729062378872e+00
6.901009832680487307e+03,2.662429896484502789e-01,1.982251083890332666e+00
6.902992068439948525e+03,2.918587769297673051e-01,1.982220433840666374e+00
6.904974273547000848e+03,2.848030105164338077e-01,1.982189779122563777e+00
6.906956447997078612e+03,2.877514217133802510e-01,1.982159119943389669e+00
6.908938591785825338e+03,2.808486476573278656e-01,1.982128456511418335e+00
6.910920704909089181e+03,3.092623469766016542e-01,1.982097789030376589e+00
6.912902787362925665e+03,3.106159127485802474e-01,1.982067117706719728e+00
6.914884839143592217e+03,2.835769126964699516e-01,1.982036442741446081e+00
6.916866860247549084e+03,2.838179515322210023e-01,1.982005764338282461e+00
6.918848850671459331e+03,2.952117321222397228e-01,1.981975082699136692e+00
6.920830810412187020e+03,2.927873445649045725e-01,1.981944398021369125e+00
6.922812739466793573e+03,2.752971734506974855e-01,1.981913710507797077e+00
6.924794637832541412e+03,2.822938501816621426e-01,1.981883020353052416e+00
6.926776505506890317e+03,3.075166406520682405e-01,1.981852327756314480e+00
6.928758342487492882e+03,3.220277513956354976e-01,1.981821632913124631e+00
6.930740148772201792e+03,2.960761594089832971e-01,1.981790936016295746e+00
6.932721924359060722e+03,2.988888571667444594e-01,1.981760237260459689e+00
6.934703669246307982e+03,3.130781221760698396e-01,1.981729536840248329e+00
6.936685383432371964e+03,2.864414125576252856e-01,1.981698834943927068e+00
6.938667066915873875e+03,2.683494537783246980e-01,1.981668131763399288e+00
6.940648719695625005e+03,2.849954390870537702e-01,1.981637427487839886e+00
6.942630341770623090e+03,2.659688960017324577e-01,1.981606722305514268e+00
6.944611933140055953e+03,2.758022676802657225e-01,1.981576016401959350e+00
6.946593493803295132e+03,2.864298464720024251e-01,1.981545309966350032e+00
6.948575023759901342e+03,3.080251621607438817e-01,1.981514603180585254e+00
6.950556523009616285e+03,3.009796738899149227e-01,1.981483896231111430e+00
6.952537991552366293e+03,2.689556528719852513e-01,1.981453189297099016e+00
6.954519429388260505e+03,2.899735759385928535e-01,1.981422482563175436e+00
6.956500836517588141e+03,2.949895701490111155e-01,1.981391776210330136e+00
6.958482212940819409e+03,2.956146144354093730e-01,1.981361070414095593e+00
6.960463558658601869e+03,2.732776796390645191e-01,1.981330365358189738e+00
6.962444873671763162e+03,2.937046847904151159e-01,1.981299661215416563e+00
6.964426157981306460e+03,3.094040879458332949e-01,1.981268958164946525e+00
6.966407411588408650e+03,2.734225473881471413e-01,1.981238256379583618e+00
6.968388634494425787e+03,2.783052267573105087e-01,1.981207556034860318e+00
6.970369826700883095e+03,2.803399180848143990e-01,1.981176857304490113e+00
6.972350988209480420e+03,2.984921404098570541e-01,1.981146160357639019e+00
6.974332119022088591e+03,3.030204559085738492e-01,1.981115465368020523e+00
6.976313219140747606e+03,2.944490320079011236e-01,1.981084772502981650e+00
6.978294288567667536e+03,3.145525941300305051e-01,1.981054081933507405e+00
6.980275327305228529e+03,3.337090314392793244e-01,1.981023393823306833e+00
6.982256335355972624e+03,3.021736015320928836e-01,1.980992708343364939e+00
6.984237312722612842e+03,2.871857190568161688e-01,1.980962025655571779e+00
6.986218259408024096e+03,3.113282360034133056e-01,1.980931345926364884e+00
6.988199175415245918e+03,2.993143589686286243e-01,1.980900669317634311e+00
6.990180060747479729e+03,2.840572432723677543e-01,1.980869995991270116e+00
6.992160915408089750e+03,2.926280864260256687e-01,1.980839326109162357e+00
6.994141739400599363e+03,3.109270419717582445e-01,1.980808659831382101e+00
6.996122532728692022e+03,2.847964306583640193e-01,1.980777997315271932e+00
6.998103295396210342e+03,2.649940009468739754e-01,1.980747338719993422e+00
7.000084027407151552e+03,2.957511873560775273e-01,1.980716684201979660e+00
7.002064728765672044e+03,2.786624901953043132e-01,1.980686033914935251e+00
7.004045399476079183e+03,2.969029375036298379e-01,1.980655388016202778e+00
7.006026039542839499e+03,2.977185752973441901e-01,1.980624746657667856e+00
7.008006648970567767e+03,2.898300733433094578e-01,1.980594109991216101e+00
7.009987227764032468e+03,3.004340429354103725e-01,1.980563478168733127e+00
7.011967775928153060e+03,2.927898626148542904e-01,1.980532851339376066e+00
7.013948293467998155e+03,3.041350900706319971e-01,1.980502229655030533e+00
7.015928780388783707e+03,2.821766624810824742e-01,1.980471613259396690e+00
7.017909236695875734e+03,3.029407417235542299e-01,1.980441002301631670e+00
7.019889662394783954e+03,3.141466482011769923e-01,1.980410396928164118e+00
7.021870057491164516e+03,3.126171631286092656e-01,1.980379797282694199e+00
7.023850421990817267e+03,3.251015144147273439e-01,1.980349203508012579e+00
7.025830755899683936e+03,3.133407023708822958e-01,1.980318615747819422e+00
7.027811059223851771e+03,2.974451798768301125e-01,1.980288034143086406e+00
7.029791331969545354e+03,2.935326764856683868e-01,1.980257458835694706e+00
7.031771574143131147e+03,3.093871120517343587e-01,1.980226889961159031e+00
7.033751785751112038e+03,2.994402382340108359e-01,1.980196327661360556e+00
7.035731966800130067e+03,3.105543657298704407e-01,1.980165772070904495e+00
7.037712117296965516e+03,3.050914622559768308e-01,1.980135223326215055e+00
7.039692237248529636e+03,2.959884388091549856e-01,1.980104681564625935e+00
7.041672326661871921e+03,2.922153865134216599e-01,1.980074146917104372e+00
7.043652385544174649e+03,2.772017282578442265e-01,1.980043619516436593e+00
7.045632413902749249e+03,2.810966505197713405e-01,1.980013099495408824e+00
7.047612411745042664e+03,3.013407408581535440e-01,1.979982586983169313e+00
7.049592379078627346e+03,3.038172799114257638e-01,1.979952082112504286e+00
7.051572315911207625e+03,3.093604042414612176e-01,1.979921585007105023e+00
7.053552222250616069e+03,3.252834382455038753e-01,1.979891095797938760e+00
7.055532098104808028e+03,2.922350081662806742e-01,1.979860614608696778e+00
7.057511943481869821e+03,2.906888794673490595e-01,1.979830141564889345e+00
7.059491758390007817e+03,3.089639552404693235e-01,1.979799676793845720e+00
7.061471542837554807e+03,2.910974164328707925e-01,1.979769220413800213e+00
7.063451296832963635e+03,3.115611280803793903e-01,1.979738772548444103e+00
7.065431020384810836e+03,3.061314466005951029e-01,1.979708333318740188e+00
7.067410713501790269e+03,2.843782771876496862e-01,1.979677902844741766e+00
7.069390376192717667e+03,3.077514450380292033e-01,1.979647481244683149e+00
7.071370008466526997e+03,3.127239563159318059e-01,1.979617068634070165e+00
7.073349610332265001e+03,3.307495634430444031e-01,1.979586665132956114e+00
7.075329181799097569e+03,3.413992191234739293e-01,1.979556270854118338e+00
7.077308722876307002e+03,3.245403482176309473e-01,1.979525885912153171e+00
7.079288233573284742e+03,3.118695000846156140e-01,1.979495510420747451e+00
7.081267713899538649e+03,2.935300514282082607e-01,1.979465144490859529e+00
7.083247163864685717e+03,3.113202435146562030e-01,1.979434788235266751e+00
7.085226583478453904e+03,2.990480156628679831e-01,1.979404441761289490e+00
7.087205972750682122e+03,2.895491012990941693e-01,1.979374105179886101e+00
7.089185331691314786e+03,3.034898472237843592e-01,1.979343778599286452e+00
7.091164660310405452e+03,3.128977965819761398e-01,1.979313462123172940e+00
7.093143958618113174e+03,3.079565271510802948e-01,1.979283155858865939e+00
7.095123226624702511e+03,3.015153228054405221e-01,1.979252859910047846e+00
7.097102464340539882e+03,2.986312780791426924e-01,1.979222574382220046e+00
7.099081671776097210e+03,3.250961817492217798e-01,1.979192299374517461e+00
7.101060848941944641e+03,3.011440651536368418e-01,1.979162034990622487e+00
7.103039995848757826e+03,2.908935809775392567e-01,1.979131781328760553e+00
7.105019112507307909e+03,3.116276449328893583e-01,1.979101538488976075e+00
7.106998198928466081e+03,3.091613628673811620e-01,1.979071306568584987e+00
7.108977255123199939e+03,3.220091305310563978e-01,1.979041085664903221e+00
7.110956281102574394e+03,3.077825600265966521e-01,1.979010875874337216e+00
7.112935276877749857e+03,3.062501826682449413e-01,1.978980677289655432e+00
7.114914242459978595e+03,3.112094699324862712e-01,1.978950490005445317e+00
7.116893177860608375e+03,3.287551437305222257e-01,1.978920314113565837e+00
7.118872083091077002e+03,3.011375263230128829e-01,1.978890149706785451e+00
7.120850958162915049e+03,3.026277947403716029e-01,1.978859996874234639e+00
7.122829803087741311e+03,3.135376774500053809e-01,1.978829855705043883e+00
