5.107364134933468449e+03,1.080976568453099057e-01,1.990031703756358183e+00
5.109354158796920274e+03,1.216557122269324442e-01,1.990016014117827581e+00
5.111344166952663727e+03,1.122547247959522071e-01,1.990000288317787636e+00
5.113334159364496372e+03,1.202188479155310158e-01,1.989984526278021804e+00
5.115324135996138466e+03,1.134378997446722770e-01,1.989968727917585056e+00
5.117314096811232957e+03,9.746445526822951344e-02,1.989952893162808323e+00
5.119304041773344579e+03,1.142912677447297382e-01,1.989937021932746575e+00
5.121293970845961667e+03,1.152064935934437317e-01,1.989921114153730741e+00
5.123283883992494339e+03,9.994914180519090530e-02,1.989905169744815794e+00
5.125273781176276316e+03,8.814380896741723370e-02,1.989889188633242156e+00
5.127263662360564922e+03,1.209951443908301866e-01,1.989873170739883790e+00
5.129253527508542902e+03,1.307390695638092903e-01,1.989857115991981118e+00
5.131243376583315694e+03,9.885240641482027912e-02,1.989841024310408102e+00
5.133233209547913248e+03,1.194466264240057751e-01,1.989824895623314660e+00
5.135223026365291844e+03,1.116829363709224560e-01,1.989808729854303238e+00
5.137212826998331366e+03,1.208487878530874055e-01,1.989792526927885774e+00
5.139202611409839847e+03,1.219952795776141075e-01,1.989776286771302694e+00
5.141192379562548012e+03,1.244746340459135098e-01,1.989760009309065936e+00
5.143182131419113830e+03,1.086098725593970110e-01,1.989743694470234914e+00
5.145171866942124325e+03,1.229877590289122219e-01,1.989727342178412073e+00
5.147161586094089216e+03,1.321780236774267869e-01,1.989710952361747331e+00
5.149151288837449101e+03,1.212962377312726964e-01,1.989694524949300103e+00
5.151140975134569999e+03,1.129109247279226486e-01,1.989678059865582327e+00
5.153130644947746077e+03,1.181808538773785749e-01,1.989661557041472406e+00
5.155120298239198746e+03,9.553038659100689112e-02,1.989645016403301270e+00
5.157109934971081202e+03,1.200235424081212560e-01,1.989628437880128331e+00
5.159099555105471154e+03,1.110207351176378948e-01,1.989611821401922498e+00
5.161089158604378099e+03,1.123973437567793582e-01,1.989595166896833689e+00
5.163078745429739683e+03,1.139753722508934225e-01,1.989578474293921317e+00
5.165068315543424433e+03,1.209413504630882513e-01,1.989561743524063786e+00
5.167057868907229022e+03,1.264312747763138012e-01,1.989544974518139497e+00
5.169047405482882823e+03,1.195321596421365928e-01,1.989528167204298370e+00
5.171036925232045178e+03,1.106619306296215272e-01,1.989511321517056786e+00
5.173026428116304487e+03,1.225278969260786971e-01,1.989494437382745673e+00
5.175015914097182758e+03,1.146100651578003671e-01,1.989477514736790909e+00
5.177005383136132878e+03,1.223692948154883747e-01,1.989460553509161400e+00
5.178994835194539519e+03,1.183141554635615961e-01,1.989443553632554540e+00
5.180984270233719144e+03,1.149238075890271354e-01,1.989426515040577215e+00
5.182973688214922731e+03,1.276210041663954076e-01,1.989409437662288838e+00
5.184963089099332137e+03,1.166216912074621026e-01,1.989392321434934274e+00
5.186952472848062826e+03,1.046861039817583161e-01,1.989375166288482433e+00
5.188941839422164776e+03,9.690392015987231433e-02,1.989357972160178178e+00
5.190931188782619756e+03,9.787811495570432341e-02,1.989340738980899914e+00
5.192920520890346779e+03,8.427382033553848517e-02,1.989323466686073516e+00
5.194909835706197555e+03,1.142592843829693255e-01,1.989306155211124860e+00
5.196899133190957400e+03,1.303796256241057105e-01,1.989288804489660833e+00
5.198888413305348877e+03,1.105319917741540287e-01,1.989271414458016807e+00
5.200877676010029973e+03,9.787046955320823083e-02,1.989253985051618656e+00
5.202866921265593191e+03,1.149746608422062832e-01,1.989236516206801753e+00
5.204856149032567373e+03,1.460992733936667953e-01,1.989219007858082477e+00
5.206845359271417692e+03,1.042848689960938768e-01,1.989201459943615191e+00
5.208834551942547478e+03,1.169710559940930622e-01,1.989183872400644759e+00
5.210823727006295485e+03,1.124256822542545470e-01,1.989166245164597058e+00
5.212812884422937714e+03,1.051304287920188929e-01,1.989148578174535942e+00
5.214802024152690137e+03,1.084696253812344191e-01,1.989130871366796782e+00
5.216791146155703245e+03,1.125110376461814915e-01,1.989113124682262423e+00
5.218780250392070229e+03,1.216737712470558203e-01,1.989095338057268236e+00
5.220769336821816978e+03,1.075227249859396633e-01,1.989077511429968581e+00
5.222758405404914811e+03,1.113864526555759099e-01,1.989059644742155797e+00
5.224747456101269563e+03,1.285316044658909307e-01,1.989041737930165255e+00
5.226736488870728863e+03,1.222356919381668156e-01,1.989023790934879798e+00
5.228725503673080311e+03,1.057269549374663248e-01,1.989005803699001262e+00
5.230714500468049664e+03,1.133611485724176637e-01,1.988987776158865017e+00
5.232703479215306288e+03,1.111498778141733895e-01,1.988969708256263402e+00
5.234692439874459524e+03,1.003852824750269546e-01,1.988951599934807746e+00
5.236681382405056866e+03,9.775048054178116230e-02,1.988933451133561903e+00
5.238670306766591239e+03,1.127355081401927861e-01,1.988915261794318212e+00
5.240659212918495541e+03,1.133422557027447125e-01,1.988897031858869013e+00
5.242648100820146283e+03,1.289766217605911591e-01,1.988878761270825635e+00
5.244636970430859037e+03,1.303457158334871413e-01,1.988860449971070921e+00
5.246625821709896627e+03,1.231997460654114668e-01,1.988842097904125694e+00
5.248614654616460939e+03,1.301517873416350446e-01,1.988823705011782295e+00
5.250603469109700200e+03,1.447611433815698401e-01,1.988805271239471040e+00
5.252592265148705337e+03,1.253457381614467292e-01,1.988786796529893763e+00
5.254581042692510891e+03,1.125769698533349017e-01,1.988768280826661794e+00
5.256569801700096832e+03,1.075189756919328193e-01,1.988749724075205449e+00
5.258558542130385831e+03,1.272026748177505773e-01,1.988731126220045553e+00
5.260547263942247810e+03,1.511754379160756556e-01,1.988712487207521917e+00
5.262535967094498119e+03,1.218237942073058938e-01,1.988693806982155365e+00
5.264524651545894812e+03,1.198532147180047525e-01,1.988675085487557226e+00
5.266513317255144102e+03,1.095157866243266082e-01,1.988656322674614785e+00
5.268501964180899449e+03,1.026544709643179704e-01,1.988637518486029876e+00
5.270490592281757927e+03,1.155173937855400595e-01,1.988618672869051807e+00
5.272479201516267494e+03,1.249345914138622199e-01,1.988599785772748874e+00
5.274467791842920633e+03,1.231544378580296528e-01,1.988580857141641900e+00
5.276456363220156163e+03,1.110320805615817030e-01,1.988561886926618172e+00
5.278444915606363793e+03,1.106085016164179979e-01,1.988542875074017502e+00
5.280433448959880479e+03,1.233949825634383102e-01,1.988523821531089197e+00
5.282421963238991339e+03,1.124346139610733208e-01,1.988504726247811050e+00
5.284410458401929645e+03,1.460795894207698453e-01,1.988485589174160850e+00
5.286398934406878652e+03,1.394136790397940695e-01,1.988466410257387906e+00
5.288387391211970680e+03,1.318564930185745776e-01,1.988447189448379504e+00
5.290375828775289847e+03,1.290562894457802090e-01,1.988427926697113435e+00
5.292364247054867519e+03,1.525815924503041709e-01,1.988408621953567490e+00
5.294352646008685952e+03,1.225051008757257615e-01,1.988389275167719461e+00
5.296341025594680104e+03,1.244141818368241226e-01,1.988369886290456634e+00
5.298329385770733097e+03,1.339619789852564413e-01,1.988350455275394779e+00
5.300317726494682574e+03,1.198290954468089614e-01,1.988330982070692698e+00
5.302306047724316159e+03,1.485094644694001653e-01,1.988311466630875657e+00
5.304294349417373269e+03,1.416835237516029522e-01,1.988291908906830940e+00
5.306282631531546940e+03,1.427237073278843082e-01,1.988272308850355330e+00
5.308270894024480185e+03,1.258527149938455658e-01,1.988252666416883585e+00
5.310259136853772361e+03,1.241581220593759305e-01,1.988232981556393497e+00
5.312247359976974622e+03,1.432760197355389675e-01,1.988213254223410331e+00
5.314235563351590827e+03,1.025624252003228126e-01,1.988193484374278341e+00
5.316223746935080271e+03,1.156470525308923025e-01,1.988173671958065825e+00
5.318211910684856775e+03,1.160407072714196158e-01,1.988153816934755014e+00
5.320200054558285046e+03,1.046533558626984023e-01,1.988133919254323700e+00
5.322188178512689774e+03,1.052313652240557812e-01,1.988113978874935128e+00
5.324176282505348354e+03,1.193532169908547991e-01,1.988093995750205067e+00
5.326164366493493617e+03,1.292892032655652834e-01,1.988073969836477772e+00
5.328152430434313828e+03,1.140805911840653969e-01,1.988053901090097497e+00
5.330140474284955417e+03,1.119456540977852854e-01,1.988033789467408496e+00
5.332128498002518427e+03,1.375228334420906251e-01,1.988013634923845530e+00
5.334116501544061975e+03,1.376072544043854817e-01,1.987993437417571840e+00
5.336104484866601524e+03,1.409450940326839319e-01,1.987973196905841178e+00
5.338092447927110697e+03,1.397755484780670576e-01,1.987952913344997796e+00
5.340080390682518555e+03,1.177227868988070664e-01,1.987932586694114434e+00
5.342068313089715957e+03,1.166880260912581818e-01,1.987912216911354335e+00
5.344056215105549200e+03,1.304803248970068941e-01,1.987891803954880743e+00
5.346044096686822741e+03,1.414735018009551926e-01,1.987871347784675891e+00
5.348031957790302840e+03,1.313743345395461670e-01,1.987850848357993527e+00
5.350019798372714831e+03,1.365840256615391546e-01,1.987830305634815886e+00
5.352007618390740390e+03,1.397617635726197960e-01,1.987809719576944190e+00
5.353995417801023905e+03,1.325741565141813072e-01,1.987789090142541681e+00
5.355983196560170654e+03,1.323755728721779101e-01,1.987768417292500089e+00
5.357970954624744991e+03,1.288993031090627517e-01,1.987747700987711141e+00
5.359958691951273067e+03,1.541215931177418730e-01,1.987726941188157070e+00
5.361946408496240110e+03,1.336121081977286462e-01,1.987706137859277078e+00
5.363934104216096785e+03,1.161398418830231066e-01,1.987685290956505924e+00
5.365921779067252828e+03,1.298178041089294021e-01,1.987664400448011293e+00
5.367909433006080690e+03,1.330378708685555356e-01,1.987643466291956429e+00
5.369897065988915529e+03,1.342189328800955095e-01,1.987622488452871039e+00
5.371884677972056124e+03,1.310706007242075644e-01,1.987601466893465840e+00
5.373872268911763058e+03,1.243678544806666036e-01,1.987580401576451550e+00
5.375859838764261440e+03,1.240424378090636548e-01,1.987559292467267369e+00
5.377847387485740001e+03,1.081389353814142529e-01,1.987538139528624015e+00
5.379834915032351091e+03,1.289124736246091141e-01,1.987516942723232205e+00
5.381822421360211592e+03,1.445755064547515623e-01,1.987495702018350130e+00
5.383809906425403824e+03,1.320193126759645341e-01,1.987474417377598002e+00
5.385797370183975545e+03,1.145350314023479421e-01,1.987453088767324516e+00
5.387784812591937225e+03,1.402101246397486900e-01,1.987431716151149885e+00
5.389772233605268411e+03,1.374782758349283318e-01,1.987410299497241795e+00
5.391759633179912271e+03,1.329415052264251162e-01,1.987388838769220456e+00
5.393747011271781048e+03,1.429477604686485992e-01,1.987367333936163050e+00
5.395734367836749698e+03,1.366977916974046470e-01,1.987345784962599282e+00
5.397721702830664071e+03,1.379902834628315422e-01,1.987324191818515828e+00
5.399709016209333640e+03,1.370620670822496612e-01,1.987302554467532900e+00
5.401696307928539682e+03,1.322446948459849725e-01,1.987280872880546667e+00
5.403683577944028912e+03,1.232362869668955224e-01,1.987259147025724815e+00
5.405670826211515305e+03,1.333764496927959398e-01,1.987237376868506544e+00
5.407658052686683732e+03,1.365325694821122038e-01,1.987215562381607015e+00
5.409645257325187231e+03,1.270405751700329211e-01,1.987193703530465427e+00
5.411632440082647008e+03,1.247370578605174196e-01,1.987171800286887446e+00
5.413619600914655166e+03,1.250607055741184970e-01,1.987149852619950252e+00
5.415606739776772883e+03,1.291663452321341332e-01,1.987127860498731025e+00
5.417593856624532236e+03,1.407211580538823559e-01,1.987105823895035428e+00
5.419580951413434377e+03,1.220120566928177969e-01,1.987083742777940643e+00
5.421568024098953174e+03,1.207024475883015230e-01,1.987061617120161827e+00
5.423555074636532481e+03,1.196207039473438233e-01,1.987039446892595151e+00
5.425542102981587959e+03,1.264363091897373892e-01,1.987017232065227290e+00
5.427529109089506164e+03,1.286804465701248956e-01,1.986994972611682897e+00
5.429516092915648187e+03,1.458156931039744919e-01,1.986972668503767636e+00
5.431503054415343286e+03,1.433141591375386437e-01,1.986950319713287172e+00
5.433489993543897072e+03,1.595417974554217411e-01,1.986927926214775653e+00
5.435476910256587871e+03,1.197283499203032897e-01,1.986905487979129248e+00
5.437463804508666726e+03,1.225359305419933403e-01,1.986883004983610590e+00
5.439450676255356484e+03,1.416332367834300943e-01,1.986860477196387365e+00
5.441437525451857255e+03,1.405212971386453069e-01,1.986837904598360183e+00
5.443424352053341863e+03,1.250877025004228094e-01,1.986815287157696730e+00
5.445411156014957669e+03,1.201053201047771191e-01,1.986792624853478628e+00
5.447397937291826565e+03,1.300159408652992454e-01,1.986769917659330531e+00
5.449384695839046799e+03,1.315696404285583432e-01,1.986747165549786587e+00
5.451371431611692969e+03,1.359275824475899286e-01,1.986724368503018923e+00
5.453358144564812392e+03,1.336211582006791854e-01,1.986701526492652192e+00
5.455344834653431462e+03,1.455817761270998545e-01,1.986678639496858523e+00
5.457331501832552021e+03,1.305367169394807680e-01,1.986655707490172063e+00
5.459318146057154081e+03,1.609490526108952879e-01,1.986632730452583928e+00
5.461304767282193097e+03,1.240850753220344299e-01,1.986609708358628268e+00
5.463291365462602698e+03,1.217338807501194969e-01,1.986586641188296198e+00
5.465277940553294684e+03,1.198343844720404228e-01,1.986563528917940857e+00
5.467264492509157208e+03,1.367846565003261183e-01,1.986540371525734372e+00
5.469251021285061142e+03,1.269348024280547993e-01,1.986517168991667859e+00
5.471237526835850986e+03,1.396789323541786365e-01,1.986493921294822940e+00
5.473224009116353045e+03,1.153669101863328134e-01,1.986470628411552752e+00
5.475210468081373619e+03,1.188902977577803721e-01,1.986447290325486392e+00
5.477196903685697180e+03,1.287084701254040953e-01,1.986423907013886492e+00
5.479183315884090007e+03,1.384976158984166095e-01,1.986400478456744167e+00
5.481169704631295645e+03,1.489017927908727057e-01,1.986377004636779020e+00
5.483156069882042175e+03,1.299702701735981070e-01,1.986353485533072671e+00
5.485142411591035852e+03,1.281538272807462020e-01,1.986329921126525733e+00
5.487128729712965651e+03,1.256490133844229418e-01,1.986306311400767299e+00
5.489115024202501445e+03,1.271963283467867911e-01,1.986282656334878993e+00
5.491101295014296738e+03,1.425885806397320377e-01,1.986258955912489910e+00
5.493087542102984116e+03,1.351531425932369634e-01,1.986235210117229144e+00
5.495073765423181612e+03,1.152507733925887679e-01,1.986211418928178318e+00
5.497059964929489979e+03,1.195865231488244668e-01,1.986187582332604507e+00
5.499046140576490870e+03,1.462544359031557051e-01,1.986163700312317815e+00
5.501032292318752297e+03,1.337507564139755745e-01,1.986139772848218854e+00
5.503018420110824991e+03,1.568641186472483351e-01,1.986115799929393688e+00
5.505004523907242401e+03,1.373633232496659085e-01,1.986091781536742928e+00
5.506990603662526155e+03,1.432347038917659576e-01,1.986067717655714659e+00
5.508976659331178780e+03,1.418187901387718830e-01,1.986043608272666461e+00
5.510962690867690071e+03,1.481071922021884313e-01,1.986019453369408438e+00
5.512948698226535271e+03,1.380598424082091491e-01,1.985995252935936151e+00
5.514934681362175979e+03,1.401203836475306275e-01,1.985971006955878693e+00
5.516920640229056517e+03,1.513659176182178545e-01,1.985946715413774655e+00
5.518906574781611198e+03,1.310286521932683967e-01,1.985922378301438584e+00
5.520892484974260697e+03,1.221653914428396520e-01,1.985897995599771093e+00
5.522878370761411134e+03,1.186635146665105389e-01,1.985873567299677234e+00
5.524864232097457716e+03,1.358685219575146430e-01,1.985849093388424080e+00
5.526850068936782009e+03,1.283723585464221773e-01,1.985824573852369213e+00
5.528835881233753753e+03,1.330496407733065822e-01,1.985800008681508189e+00
5.530821668942731776e+03,1.393879185767445128e-01,1.985775397862198588e+00
5.532807432018063992e+03,1.152493964346171240e-01,1.985750741384435969e+00
5.534793170414085580e+03,1.333706742853697780e-01,1.985726039239125384e+00
5.536778884085120808e+03,1.311472401162460666e-01,1.985701291411714919e+00
5.538764572985487575e+03,1.171987168528639128e-01,1.985676497895838111e+00
5.540750237069487412e+03,1.217959177211735966e-01,1.985651658679671527e+00
5.542735876291418208e+03,1.114705011766193715e-01,1.985626773753210728e+00
5.544721490605565123e+03,1.158053367709172693e-01,1.985601843109179754e+00
5.546707079966203310e+03,1.176924651652137555e-01,1.985576866734845680e+00
5.548692644327602466e+03,1.012108073961303228e-01,1.985551844626570528e+00
5.550678183644020464e+03,1.436076239469247506e-01,1.985526776772530866e+00
5.552663697869708813e+03,1.272742515156967402e-01,1.985501663166360231e+00
5.554649186958911741e+03,1.256858904114563635e-01,1.985476503798963677e+00
5.556634650865864387e+03,1.256937404304370176e-01,1.985451298663974740e+00
5.558620089544796429e+03,1.099097946150411481e-01,1.985426047753207968e+00
5.560605502949927541e+03,1.437142526748115545e-01,1.985400751063025382e+00
5.562590891035474669e+03,1.301384144945604282e-01,1.985375408583422541e+00
5.564576253755645666e+03,1.007035750244228284e-01,1.985350020310761465e+00
5.566561591064644745e+03,1.611423198868889017e-01,1.985324586235947208e+00
5.568546902916667932e+03,1.419887049055084116e-01,1.985299106358070276e+00
5.570532189265908528e+03,1.434739045532495705e-01,1.985273580669854709e+00
5.572517450066553465e+03,9.150490882273237814e-02,1.985248009165843541e+00
5.574502685272784220e+03,1.392943009634449170e-01,1.985222391841489298e+00
5.576487894838780448e+03,1.206146848123153953e-01,1.985196728693154000e+00
5.578473078718715442e+03,1.520204334365497234e-01,1.985171019719018659e+00
5.580458236866759762e+03,1.391780732437412349e-01,1.985145264911807317e+00
5.582443369237080333e+03,1.108617891552690637e-01,1.985119464269700984e+00
5.584428475783840440e+03,1.218171576500920311e-01,1.985093617791790166e+00
5.586413556461203370e+03,1.144761733394688563e-01,1.985067725473527389e+00
5.588398611223326952e+03,4.799208018294083555e-02,1.985041787312184169e+00
5.590383640024367196e+03,7.853666073018548965e-02,1.985015803306851012e+00
5.592368642818479202e+03,1.184330616020306814e-01,1.984989773456618423e+00
5.594353619559818071e+03,1.267290781866968197e-01,1.984963697758757917e+00
5.596338570202534356e+03,1.115445345394387444e-01,1.984937576212360000e+00
5.598323494700780429e+03,1.337092716828640337e-01,1.984911408817424672e+00
5.600308393008706844e+03,1.175964070573903564e-01,1.984885195573042438e+00
5.602293265080464153e+03,1.292018514020297770e-01,1.984858936480122793e+00
5.604278110870204728e+03,1.284633312515600367e-01,1.984832631537756242e+00
5.606262930332079122e+03,1.217364845286001140e-01,1.984806280747761775e+00
5.608247723420237890e+03,1.233325331280708398e-01,1.984779884110139392e+00
5.610232490088837039e+03,8.957763022268137865e-02,1.984753441626708081e+00
5.612217230292029853e+03,1.319161061810346647e-01,1.984726953297467844e+00
5.614201943983971432e+03,1.378283051257158387e-01,1.984700419126056659e+00
5.616186631118822334e+03,1.275831338696805650e-01,1.984673839115203009e+00
5.618171291650742205e+03,1.099020414430937065e-01,1.984647213265816390e+00
5.620155925533895243e+03,9.294439260872161546e-02,1.984620541581534781e+00
5.622140532722446551e+03,1.243094770749803568e-01,1.984593824064177170e+00
5.624125113170566692e+03,1.296053741127835002e-01,1.984567060719200526e+00
5.626109666832428957e+03,1.062389408582147393e-01,1.984540251549333334e+00
5.628094193662211183e+03,9.139735511972225945e-02,1.984513396559123066e+00
5.630078693614093027e+03,1.143740979456924073e-01,1.984486495752207702e+00
5.632063166642262331e+03,1.095239842977190209e-01,1.984459549134044209e+00
5.634047612700909667e+03,1.123670712199982130e-01,1.984432556710089557e+00
5.636032031744231972e+03,9.927919803581410074e-02,1.984405518483981723e+00
5.638016423726429821e+03,1.161362554856170265e-01,1.984378434463906160e+00
5.640000788601711974e+03,1.017207020810208945e-01,1.984351304653500847e+00
5.641985126324290832e+03,1.120305994378311271e-01,1.984324129060951236e+00
5.643969436848388796e+03,1.206878691308212043e-01,1.984296907691714296e+00
5.645953720128231907e+03,1.068802517362174576e-01,1.984269640553065983e+00
5.647937976118054394e+03,1.287799774678417275e-01,1.984242327652282256e+00
5.649922204772098667e+03,1.079673586550763259e-01,1.984214968997548567e+00
5.651906406044612595e+03,1.253184684691325546e-01,1.984187564596140874e+00
5.653890579889855871e+03,1.217479665775054315e-01,1.984160114456244628e+00
5.655874726262093645e+03,1.234618856313120655e-01,1.984132618587864272e+00
5.657858845115601071e+03,1.250680542848574273e-01,1.984105076997366268e+00
5.659842936404660577e+03,1.059315387941741071e-01,1.984077489695664553e+00
5.661827000083567327e+03,1.259940450265538692e-01,1.984049856692763569e+00
5.663811036106622851e+03,1.134704110833057861e-01,1.984022177996848768e+00
5.665795044428139590e+03,8.505306819938887597e-02,1.983994453618834086e+00
5.667779025002442722e+03,1.177955713702569657e-01,1.983966683569633460e+00
5.669762977783864699e+03,1.042093730295583082e-01,1.983938867859251332e+00
5.671746902726749795e+03,1.010500354251651217e-01,1.983911006500420626e+00
5.673730799785455019e+03,1.233497786346291619e-01,1.983883099502236291e+00
5.675714668914347385e+03,1.139874863684590262e-01,1.983855146877431253e+00
5.677698510067806637e+03,1.056720001586318458e-01,1.983827148639647930e+00
5.679682323200226165e+03,1.245019873100555452e-01,1.983799104798890767e+00
5.681666108266006631e+03,1.234925948174683125e-01,1.983771015368802182e+00
5.683649865219569620e+03,1.058425349850511399e-01,1.983742880363024597e+00
5.685633594015342169e+03,1.157760012836599600e-01,1.983714699793381442e+00
5.687617294607769509e+03,1.039869611185978981e-01,1.983686473675334128e+00
5.689600966951309601e+03,9.552957584172926120e-02,1.983658202022525074e+00
5.691584611000433142e+03,7.510766876538950421e-02,1.983629884847687208e+00
5.693568226709628107e+03,9.017225341777330982e-02,1.983601522167191433e+00
5.695551814033395203e+03,1.113539251763583232e-01,1.983573113995589665e+00
5.697535372926249693e+03,9.155029037479231468e-02,1.983544660346524324e+00
5.699518903342723206e+03,9.194328257012492067e-02,1.983516161238185305e+00
5.701502405237364655e+03,9.579547882222265442e-02,1.983487616685124522e+00
5.703485878564736595e+03,1.028538492909369939e-01,1.983459026702803385e+00
5.705469323279417949e+03,1.038118396140543936e-01,1.983430391310321284e+00
5.707452739336006744e+03,9.432689895463373941e-02,1.983401710520411143e+00
5.709436126689115554e+03,1.002810639916427299e-01,1.983372984354900836e+00
5.711419485293376056e+03,9.087685355903028783e-02,1.983344212827432784e+00
5.713402815103435387e+03,1.081652016386226711e-01,1.983315395958015870e+00
5.715386116073960693e+03,9.961472884477906575e-02,1.983286533763930493e+00
5.717369388159637310e+03,1.033423436999304224e-01,1.983257626264276041e+00
5.719352631315166946e+03,1.175897813288837579e-01,1.983228673477242410e+00
5.721335845495274043e+03,7.450496553223889817e-02,1.983199675421928987e+00
5.723319030654698508e+03,9.425095407877800979e-02,1.983170632117435161e+00
5.725302186748202075e+03,9.562522247769655870e-02,1.983141543584679312e+00
5.727285313730565576e+03,9.493158880760503571e-02,1.983112409841851331e+00
5.729268411556589854e+03,1.105737040230949514e-01,1.983083230912598083e+00
5.731251480181097577e+03,9.381865099347211356e-02,1.983054006812380976e+00
5.733234519558929605e+03,1.106330603397954471e-01,1.983024737567575357e+00
5.735217529644950446e+03,1.021643744083068905e-01,1.982995423196371121e+00
5.737200510394045523e+03,7.748765256102103927e-02,1.982966063720596139e+00
5.739183461761121180e+03,8.107829776963455803e-02,1.982936659162987780e+00
5.741166383701106497e+03,8.898520507080931452e-02,1.982907209546283411e+00
5.743149276168953293e+03,1.013753294471432531e-01,1.982877714890491916e+00
5.745132139119636122e+03,9.833126154643659356e-02,1.982848175222898135e+00
5.747114972508150458e+03,1.054732193866576989e-01,1.982818590562601457e+00
5.749097776289519061e+03,9.721682029489814303e-02,1.982788960935067735e+00
5.751080550418784696e+03,9.168583351289621985e-02,1.982759286363943829e+00
5.753063294851017417e+03,9.251131986931325490e-02,1.982729566872876603e+00
5.755046009541307285e+03,1.056539952039442787e-01,1.982699802487331908e+00
5.757028694444774374e+03,9.187748279838535426e-02,1.982669993231866101e+00
5.759011349516559676e+03,7.807023719578659593e-02,1.982640139130126045e+00
5.760993974711830560e+03,9.398588882042138715e-02,1.982610240210306074e+00
5.762976569985780770e+03,7.518129290600089609e-02,1.982580296496053052e+00
5.764959135293629515e+03,7.537176299679027025e-02,1.982550308011923335e+00
5.766941670590622380e+03,7.739444318330189476e-02,1.982520274790658732e+00
5.768924175832029505e+03,8.352162912034361009e-02,1.982490196851358633e+00
5.770906650973152864e+03,8.120274239232573577e-02,1.982460074224945856e+00
5.772889095969316259e+03,8.388444870964638367e-02,1.982429906940524234e+00
5.774871510775874413e+03,6.966282787649501207e-02,1.982399695020831132e+00
5.776853895348207516e+03,8.016939573304872335e-02,1.982369438498608361e+00
5.778836249641726681e+03,8.400180679689304986e-02,1.982339137398412277e+00
5.780818573611868487e+03,6.584331753110457541e-02,1.982308791752984689e+00
5.782800867214101345e+03,7.623830543370833934e-02,1.982278401586881955e+00
5.784783130403920950e+03,7.753605758370295253e-02,1.982247966931026895e+00
5.786765363136850283e+03,9.577573474825117061e-02,1.982217487818161317e+00
5.788747565368448704e+03,8.190785033361558387e-02,1.982186964273751073e+00
5.790729737054298312e+03,7.358016328502457737e-02,1.982156396329628478e+00
5.792711878150015764e+03,8.116910464496149280e-02,1.982125784016716352e+00
5.794693988611246823e+03,7.905240597748156017e-02,1.982095127365937515e+00
5.796676068393669993e+03,6.461192496882182945e-02,1.982064426408214786e+00
5.798658117452992883e+03,6.646797752475393228e-02,1.982033681173561490e+00
5.800640135744957661e+03,7.563331124553845930e-02,1.982002891696538427e+00
5.802622123225334690e+03,6.724305825832169181e-02,1.981972058008977911e+00
5.804604079849929803e+03,7.921823431969751694e-02,1.981941180140893266e+00
5.806586005574579758e+03,6.044829139389126804e-02,1.981910258126845292e+00
5.808567900355154961e+03,7.619240175153184358e-02,1.981879291999575798e+00
5.810549764147559472e+03,7.597066489784436161e-02,1.981848281793645583e+00
5.812531596907729181e+03,9.460116373583442317e-02,1.981817227539067972e+00
5.814513398591636360e+03,3.730098754071048406e-02,1.981786129275860731e+00
5.816495169155286021e+03,5.594041670136469524e-02,1.981754987033127691e+00
5.818476908554716829e+03,7.288728057683360739e-02,1.981723800847248640e+00
5.820458616746003827e+03,4.970613054708968026e-02,1.981692570754603366e+00
5.822440293685258439e+03,7.668300526956199625e-02,1.981661296789752669e+00
5.824421939328623012e+03,5.959890374444597877e-02,1.981629978985438356e+00
5.826403553632280818e+03,4.235430112658275514e-02,1.981598617383497185e+00
5.828385136552447875e+03,4.466803049753771682e-02,1.981567212014851975e+00
5.830366688045378396e+03,5.315062421744225912e-02,1.981535762918610999e+00
5.832348208067362066e+03,6.162240949053510858e-02,1.981504270131154044e+00
5.834329696574726768e+03,6.158296073534528375e-02,1.981472733689770394e+00
5.836311153523838584e+03,4.421575759184719762e-02,1.981441153632658825e+00
5.838292578871098158e+03,5.741892017450313940e-02,1.981409529997108621e+00
5.840273972572946150e+03,5.288481853603557020e-02,1.981377862820409064e+00
5.842255334585863238e+03,7.365556203333506469e-02,1.981346152142577921e+00
5.844236664866366482e+03,6.515992317093048658e-02,1.981314398001813970e+00
5.846217963371011137e+03,3.503291067856297014e-02,1.981282600438134978e+00
5.848199230056394299e+03,4.353250770280218951e-02,1.981250759487920732e+00
5.850180464879152169e+03,7.790171910084348061e-02,1.981218875195736473e+00
5.852161667795959147e+03,4.633305702134603993e-02,1.981186947597961989e+00
5.854142838763531472e+03,5.935694596972296982e-02,1.981154976735524542e+00
5.856123977738625399e+03,5.927470958462317807e-02,1.981122962651170383e+00
5.858105084678039020e+03,4.513438750135895933e-02,1.981090905384917278e+00
5.860086159538609536e+03,4.653844295213780541e-02,1.981058804976782994e+00
5.862067202277217802e+03,3.567432520531216983e-02,1.981026661469513783e+00
5.864048212850785603e+03,2.915871809583027441e-02,1.980994474906765390e+00
5.866029191216276558e+03,3.163082631777409948e-02,1.980962245327646087e+00
5.868010137330697944e+03,5.154673129422294303e-02,1.980929972777630610e+00
5.869991051151098873e+03,2.689309595337937425e-02,1.980897657297646219e+00
5.871971932634572113e+03,4.701901168849172141e-02,1.980865298933167651e+00
5.873952781738253179e+03,4.807790261946660870e-02,1.980832897725122166e+00
5.875933598419323062e+03,4.129419537058132139e-02,1.980800453718984500e+00
